PC1,PC2,Cluster
-0.15203612644044529,0.15227314686598079,0
0.7811868565640722,-1.6192847119198217,0
-2.221423140308988,-0.4224730979001856,1
0.3869408950541049,-1.3208239048744168,0
0.6538651773372515,0.20624441903248866,0
0.4028155213276448,0.4795832963943501,0
-0.031524310295880126,0.0189874084197298,0
0.803338015419985,-0.9441484182700411,0
0.5820512183649065,-1.1059879652151952,0
1.0234506745344385,-1.2234082408173044,0
0.989671381100316,-0.6533777217168186,0
0.800238820735623,-0.004686528918146882,0
1.1380468946434834,-2.1659661978820655,0
0.5744490755881426,0.33417085878582203,0
0.8097937071612317,-1.0029865282081984,0
0.7024146891687731,-0.8788592899790252,0
-0.13625094808119378,0.19213332803122268,0
-2.2286537578302212,-0.8420134978235446,1
-2.1415437162684228,-0.9920842851576983,1
0.7910258128380442,-0.315506477787831,0
1.068678932179813,-0.3099709902163857,0
0.7352950835446218,0.1222807616315138,0
0.8419788452219067,-0.1088992819662488,0
0.2487996110198199,0.36374970415927504,0
0.8760154578724486,-1.5233629190746099,0
0.6534294345756411,-0.8690198207225274,0
0.7486988298903821,-0.6840843004003128,0
-2.2068657050700184,-1.001338708544063,1
0.5144462573860467,-0.20993857154229875,0
0.903761757343045,-0.3375198816449737,0
-2.2256471269522837,-0.9531839833275784,1
0.22315832033146282,-0.2328594996640229,0
0.6505579450562825,-0.31873422951439545,0
0.6309978932618261,0.20668085615340115,0
0.7065004508711531,0.1351320750248199,0
0.7251893479341757,-0.21220145620960276,0
0.6308726084446131,0.27046434414497655,0
0.687818452404337,-0.2035553588061941,0
0.7374239061244039,-0.4665941991366189,0
0.838955224236127,-0.43269775330461346,0
0.6158578727183999,0.18122413347954275,0
0.8698409947629142,0.02431727499131961,0
0.7559158631435714,-0.3936974473562958,0
0.8612470798582276,-0.7467895852225287,0
0.14096437022988637,-0.07740205758799354,0
0.8570440853519198,-0.7798446116751552,0
0.6957769815189427,-0.6225040756094536,0
0.5111835942471042,-1.1236409847538662,0
0.9906163462905391,-0.5216517556667204,0
-0.1279299180379635,0.213821609754614,0
-0.06492240914734962,0.04330497350352262,0
0.6665410933145178,-1.0818265227124733,0
0.4555169249510823,-0.7311501414562509,0
-0.21228969740188394,0.11220365294768564,0
-0.18590267088232523,0.006355293395025128,0
0.9933314186614226,-0.8321746666003502,0
0.8535004392870471,-1.3216886520192028,0
-0.2873066880624643,-0.015349267391540777,0
0.8913373214231056,-1.4067113314234334,0
0.78845185144698,-0.6442269882766241,0
0.47602683671280777,-0.595493365791801,0
0.7003250709450844,-0.4696328795927507,0
0.7558453538059532,-0.5228212521155363,0
0.950823385448316,-0.2535120139489912,0
-0.17486916605895647,0.17323490489945848,0
0.47138546324809516,0.07557547102818621,0
0.8449063832227631,-0.33864193482025323,0
0.4174121465389716,0.5012874812738889,0
-0.16564127961066338,0.24598103572114843,0
0.7344333695559593,-0.30600823679221034,0
0.8150675443973909,-1.164677012645573,0
0.8372103979730716,-1.0058014414234473,0
0.7203435723493591,-0.954365165056418,0
0.9080846528179255,-1.187547026171561,0
-0.4171552275852689,0.15627417966623233,0
0.9479756343764245,-1.1869289652432213,0
0.8332373748394056,-1.0349853770636825,0
0.8304587539459477,-1.003267352318795,0
0.7336377245433394,-0.16494623655023308,0
-0.3988844579052095,0.47531070146345133,0
0.7899424329888655,-0.8042769190155202,0
0.4720843944410401,-0.15231431369283688,0
0.61047642979953,-0.08216517791936832,0
0.40237425058426224,-0.5790665225869027,0
0.858054656667583,0.14582222192536254,0
1.0131691883775367,-0.08773812726139947,0
0.8902732586564648,-0.5579938793772306,0
0.8401101693264893,-0.21141423134066917,0
1.0464124145617804,0.09648505000312967,0
0.787258063478268,0.41739817507780197,0
1.4041189340130333,-0.41257697337772253,0
0.9930106772371194,0.12470621613365734,0
0.8472864373510576,-0.5430115389254204,0
0.7802894465215657,-0.0412887846096807,0
1.009622517684893,-0.1196980793201991,0
1.128127845749142,-2.180404117579525,0
1.2592199724284567,-0.5018986671641712,0
0.7095879134950154,0.15266603726734226,0
0.7711548954859726,0.1917940480621627,0
1.1784062813157035,-0.5036654030817864,0
0.6700595540658592,0.05693937251829724,0
0.9206113347955934,-0.2928404091117782,0
0.9050588098461341,-0.2761741406570426,0
0.9991523837699274,-0.4179706286545987,0
0.7702815379557131,-0.4697176114756079,0
0.8978438679333596,-0.6579597684982876,0
0.9424042410204212,-0.7852337482471733,0
-0.8098433695956375,0.21600998956370102,0
1.019998473542117,0.23536236070748745,0
-1.9701727365127435,-1.338916836905394,1
-2.019277819045983,-1.3785260953513363,1
0.8062121269093787,0.2393495035652345,0
0.9711558143964547,0.07846935000584507,0
0.756715513144542,-1.0666648554495426,0
1.3244825932047697,-1.7342454594498506,0
0.8784903454851564,-1.1338952458656306,0
-0.9154023545472229,0.3500246833972802,0
-2.2523620122277945,-1.1673561461213147,1
-2.2844547375363105,-0.8331086986987026,1
0.7679130333573898,0.026181395644200058,0
-2.2265752180300837,-0.8032166939815808,1
0.8735816330616828,-0.9567309234607216,0
0.9600696308375154,-0.02889922666232877,0
0.6525541431011354,0.3482997432002737,0
0.7179485570265721,0.1554979614632598,0
-2.1659789184733196,-1.8982521122944007,1
0.8031141640189186,-0.2530967651427431,0
0.6446654811779331,0.027714537424482762,0
0.8033258537855519,-0.1757510598711612,0
-0.30790445969077646,0.4611425697174683,0
0.7545103220767652,-0.7307527547429018,0
1.0196194922434603,-1.094792460679679,0
0.7657020947452298,-0.813383950205101,0
0.713858773652943,-0.7337301446145001,0
0.7966958189205869,-0.3736779099830479,0
1.1981500340395268,-0.7367330742987801,0
1.0657641791673773,-0.5525689095690849,0
0.7950916345400251,-0.05843440955672898,0
0.6163745005305133,-0.03556210140093635,0
0.940802817117993,-0.19177518626840767,0
0.6413414006918616,0.30301056224342793,0
-2.205882441315346,-1.2007466513415614,1
0.3696667077469408,-0.8875847752641881,0
0.829744386133599,0.03483076941726858,0
0.7303153691678559,0.022030569783331184,0
0.836563084818044,-0.15195264290507213,0
0.7023333145431059,-0.018293382867744575,0
-0.11172062526116756,-0.342429232273364,0
0.6616773180248429,0.1589228543938194,0
0.8726949803343128,-0.8749093524772907,0
1.1327681021806515,-1.2597818323808219,0
-2.21639351060227,-1.623910971464473,1
0.8743408125126013,-0.8303073358249506,0
0.7303384196203389,0.3778568356157239,0
0.8663899626679826,-0.45260467367740137,0
0.839201566700751,-0.7746654403759877,0
0.9870166688532832,-0.6929876046509034,0
0.8911958739295355,-0.6061834574730888,0
0.7572189303882642,-0.5661421830534005,0
0.7903740583108926,0.3277940589920705,0
0.3489685260175544,0.2666185232509303,0
0.5532484235392029,0.32685683834060286,0
0.7398024016319228,0.021243440974824505,0
0.7465054340786692,0.06779699805364085,0
1.3083165009667765,-1.4553319062387111,0
0.7378793476169021,-0.1428975458971484,0
0.8318192631533139,-0.040920763801761226,0
0.8307065718561201,-0.7796627672841163,0
1.053425317138107,-0.7244259807901292,0
0.727070324190549,-0.2164269729413186,0
0.7138875865352234,-1.095007893379699,0
1.0185711151901236,0.3058372141837152,0
0.39229410926496977,-0.6894908356232977,0
0.4038786282893187,0.5428961261073758,0
0.723105679542606,-0.8762433147061532,0
0.5652314050537014,0.09403059736938488,0
0.45303861115571137,-1.0533133838023885,0
-0.44338211256721444,-0.15992084328110037,0
0.5969656403807577,-1.0783580718674288,0
0.43092932377731075,-1.0258693587771295,0
0.5785698581711535,-0.6932717718794756,0
-2.2572358767285903,-1.1454332650787424,1
1.2269166581951059,-0.6847593152971974,0
0.9123333198863375,-0.4763615876611747,0
0.7803601648399273,0.16793904588774336,0
0.8069391631274202,-0.4659325324170328,0
0.5162263398387836,-1.2300153294220022,0
0.7534762631171847,-0.406245688598716,0
0.7939464057496668,-0.5038545448935112,0
0.8927055005935802,-0.655629267937451,0
-2.2191871832200145,-1.1036430541113498,1
0.8795185952038083,0.5836823510847163,0
-0.4039604965382053,0.25598875026115847,0
0.7189609361097512,-1.3655420077719718,0
0.8562325418720786,0.1227603132783508,0
0.3570204597763787,-0.027043200932381977,0
0.84183857518329,-0.12190273317163522,0
0.7652581547056673,-0.5345978133122505,0
0.5208176765058138,-0.45057778382261193,0
-2.238281834070165,-1.4340624242474207,1
-2.234186034797569,-1.4068232141050638,1
0.6359733168088442,0.5547847007491447,0
1.104565871854165,-0.11901162681376774,0
0.43480382000393364,-0.18659830839480607,0
0.9102824614359877,-1.3519098491218535,0
0.8232372920714183,-0.9365070173481488,0
0.7420208526277834,-1.797935338709159,0
0.8149385572990375,0.634760669236016,0
0.9782484288670462,-1.5741245134768338,0
1.0195105590682556,-0.8453925238130849,0
0.7662749087398386,-0.7920209140474118,0
0.8896724881553566,-1.784106809726906,0
0.9682800548796653,-1.3780976633679325,0
0.6399051045953633,0.22210715057657507,0
0.893716625616415,-0.7519202803051874,0
1.0300803989014677,-1.7027002544373453,0
0.9943093538454846,0.09854463735721075,0
0.945435361577741,-2.096781596576008,0
-0.2686912852239444,0.01092317146146824,0
-0.3590237935532041,0.4365332142993111,0
-1.9930621267207436,-0.7920414019533917,1
1.2992770343971207,-0.47119315058185796,0
1.1151035820102362,0.10010978017688865,0
0.9099216582819057,-1.169179062500014,0
-0.40164591366179814,0.25880388005883304,0
0.33386707141295274,-0.509250429384455,0
0.9121191752185869,-1.5407063344648027,0
0.7522635155063733,-0.19292007207796952,0
-2.1885042202520597,-1.4576483554575048,1
0.6531793077268937,-0.7036213972308788,0
-2.2452136562206695,-1.3797412424683868,1
0.9523559322519146,-0.6267254399223308,0
1.040436989533892,-1.5143921850374136,0
0.7017720369413869,0.10556966558067502,0
0.7836399971840251,-0.2906487739533693,0
0.6845445883272891,-0.13301867696707864,0
1.09721369296755,0.021708668535686135,0
-2.0014848180074702,-1.043156650759018,1
1.1170842266783854,0.1971882667959689,0
0.7556864631830807,-1.0686264210744185,0
1.0762501694448858,-1.656204639360031,0
1.24871061070612,-0.8830337393997567,0
0.5107580889921237,-1.39397956001258,0
0.9188064153216703,-0.6704392910560529,0
0.7629317442238635,0.6150984958813018,0
1.1930381057664536,-1.4943176587727116,0
0.6070263598559875,-0.12376128277580913,0
1.2788377565306446,-1.5189980826735479,0
0.9516144362780421,-0.6522364464627431,0
0.771493900061029,-0.14091227688302718,0
-2.0589772788701257,-0.6670848912776651,1
0.7512563597940188,0.1831069361793258,0
0.9821698012697099,-1.4409007324562757,0
-2.203958736739799,-0.7824788124548253,1
1.1057699827964171,-0.896974188878865,0
0.919054684329581,-1.6187561595239206,0
-2.1681460163726007,-0.21414358262831024,1
0.35324642765179093,-0.5028915041464339,0
-0.40662186595969907,0.35464022006580354,0
0.5324650383710556,-0.6351037930386016,0
1.2880686143879179,-2.644291284794003,0
0.8331855832969189,-0.8896622857872163,0
0.4313566507911656,-0.17641480598194162,0
0.2493423691491851,0.3276743963178989,0
-0.435352713883334,0.43721228888692376,0
0.35793969889754285,0.38435529333293267,0
0.9173783733018044,0.1557659412816301,0
0.833141075296594,-1.516162557416877,0
0.8099562895512913,-1.2480538290695091,0
0.670589420124924,-0.8745193019186099,0
0.9091107317695765,0.259779632565385,0
0.7286390957726158,-0.5515040457702647,0
0.6759994179092357,-0.12611990817533003,0
-0.24759109041351943,-0.12069235004518063,0
0.7127523555532909,-1.0749794552856793,0
0.343060658170073,0.6174204843704988,0
0.8007670990063461,-1.284742695205498,0
0.8754133372132338,-0.5010516115436505,0
1.1167120840397575,-0.682968585494117,0
0.9170578851561416,0.12094903019616364,0
-0.25001606569899204,-0.2494488225017756,0
1.2105551916842627,-0.7793591830821746,0
0.7510600688973755,0.19243008311126514,0
0.5138800651589417,-0.42628984028064054,0
0.6007564647846664,-0.24411608201840088,0
0.9053979857216146,-1.9315027828237212,0
0.890992103363391,-0.2166848823668246,0
0.781717283071468,-0.580506054968923,0
0.9830572125828445,-0.2916164890656508,0
0.6712364848433491,0.1616200800143397,0
1.0016881138847264,-0.3352043709614672,0
0.6624884724018733,0.21113510870169097,0
0.47578063056829334,-1.1785701326683125,0
1.1768898774850933,-0.4504769264073975,0
0.7496373380858738,0.07547807134967895,0
0.7130129942253932,0.2830527758034226,0
1.0203950632196988,-0.6976435692191923,0
0.8493154213855993,-1.3136339201491536,0
0.7126726566781946,-0.8498037269577823,0
0.7847446382958425,-0.24662441616635125,0
0.8860540744503018,0.5579054681866829,0
0.8749587761948495,-1.9900233849369668,0
0.4633870962755129,-0.2884450231621389,0
0.8896721078434101,-0.40493224532725486,0
1.093573017509447,-0.615355445683004,0
0.7107253790864934,-0.18006512497918006,0
-0.45734326686372917,0.3266831836240684,0
0.6884217504317293,-0.7410820406008907,0
-2.0481161675271156,-1.9200941777115794,1
0.39066975330847,-0.740551141602059,0
-0.10400764813859854,0.03637120396822378,0
1.4670599028418658,-2.1107759920176754,0
0.6351659815368258,0.19769283351071595,0
0.5037730556168211,-0.9369994664107041,0
0.8399565149533252,-0.0376756351414941,0
0.668726966147775,-0.5257715108826695,0
0.7624997321573568,0.08218453461061796,0
0.6788841739534167,0.24953680398022118,0
-1.9274403376322315,-0.31535562269679385,1
0.9863819179610729,-1.3759238406600878,0
0.8821612250686677,-0.2796313104869463,0
0.7722322295476229,-1.3299221829669898,0
0.46525413152429984,0.20292233952805122,0
0.6674264790701514,-0.24940801743726554,0
0.606496235327756,-1.0905795978720532,0
0.7622863707997288,-1.1521229139400924,0
0.7755411207576993,-0.3338429962636113,0
-0.16647271292291477,-0.19612374075189148,0
0.6855257878791601,0.14283752032887753,0
0.8232342044870086,-1.2738384532216596,0
0.8227827627717645,-0.18957583152292676,0
0.8114672531077267,-0.38524041500495687,0
0.7075297995753544,-0.38592177410970796,0
0.27039119715231213,0.2745344457388454,0
0.7192234736352657,-1.3267077387055894,0
0.6462106615216199,-1.4787695961546072,0
0.9050139740358104,-1.9914263621758685,0
0.8303011407962557,-1.3421624130693026,0
0.6817934623369414,-0.1360974926854032,0
0.9548589153512116,-1.990127231690918,0
0.7439400491596978,-0.14288870423154368,0
0.9342036190085098,-1.661483987708822,0
-0.15936137823437965,0.05860810163166295,0
1.2011545919739481,-0.27339362004766893,0
-2.2982359196271442,-1.5010694277381884,1
0.6196748901284825,-0.10817611804576491,0
-1.3081223855761077,-0.17018023517683817,1
0.5580545742900148,-0.6127935027489022,0
-2.0066398453637744,-1.8978886824090664,1
0.4203971201581171,-0.5691553613829791,0
0.5504500911474216,-0.5569527574729602,0
-2.0371362924485914,-1.951978125017129,1
-1.2936107917203614,-0.17955992635314824,1
-0.03430316726708842,0.10811972397314423,0
-1.985057820013824,-1.1803292221090085,1
0.41794208554365886,-0.596025546950365,0
0.9434589688847891,-0.2003322266034511,0
-2.0298996970448244,-0.7302239522937455,1
-0.12882322289761935,0.08931177088041309,0
0.935713079718078,0.32063037598839195,0
0.8244249300994254,-0.08434418829926847,0
-2.0293013019790713,-0.7645020953931079,1
-1.9559709273567816,-0.9761239170865583,1
-2.0209417407508146,-2.003675871983212,1
0.3703257489992844,-0.6034842397812334,0
0.606572537375523,0.4739037581995178,0
-1.663399221026979,-1.1436597898758964,1
0.529622848848386,-0.8854322745851874,0
0.40405224509135645,0.42126682988861397,0
0.4062985120074898,-0.7697880595762554,0
0.47317779273397736,-0.8579078481796228,0
-0.25252646909064996,0.26649473276779445,0
0.8684592412273341,-0.2422488154303838,0
0.3979084126106434,-0.39961091267561116,0
0.9393463331047656,0.30830787325888137,0
0.8369002680481428,0.21486325973081377,0
-2.4743161300538725,-0.40820533123373876,1
0.7930911198284125,-0.30566556877318435,0
0.5045276416941697,-0.03689719840890143,0
-2.3883232090341036,-0.6379783353887742,1
0.5650047345244912,0.4067070346400589,0
-1.9918375957916112,-1.6961429071362364,1
0.46440538729042946,-0.07134743706775808,0
0.243157675307082,-0.6762962187860494,0
-2.3204755529062853,-0.4536593466734887,1
0.781906725646495,-0.5461012584229513,0
-2.3747123621392108,-0.4960612718186585,1
0.4087834764405635,-0.07115614225817607,0
-2.235491021852468,-0.5926370258837893,1
0.08317114162251077,-0.23494053916229907,0
-2.1788766370310317,-0.7420534433518106,1
-2.214887997106191,-1.4375420546657018,1
0.5754150266315619,-0.40197722349677556,0
-2.242552019551215,-0.6392807646235774,1
0.42926051931442183,-0.23870068562445426,0
0.465424330155266,-0.27461624437546206,0
-2.106328051263881,-0.7600421576780225,1
-2.1602269670525716,-0.7034221103451046,1
0.9463347487623325,-0.5876711008122265,0
0.5770757890031654,-2.0342607136349313,0
-2.308397372874586,-0.426105627685789,1
-2.1678254865317736,-0.4620999445297173,1
0.756874250048003,0.08252526956695037,0
0.586895192295247,-0.5729915625596946,0
0.9028478175820356,-2.1970086037032948,0
0.44807009029586353,-0.04639152885409277,0
0.39349375543518805,-0.879230971526753,0
-2.4152983112778603,-0.5429590531274441,1
0.38021761426909734,-0.9736379020043832,0
0.42916702568149573,-0.20981473749502666,0
0.5812957927553638,0.35428865864240916,0
0.8110738140167114,0.056053279624771045,0
-1.6639495911530044,-2.296216023041079,1
-2.2779010298861633,-1.112164986050965,1
-2.015060076434523,-1.9122144899384779,1
-1.9817742495327648,-0.9898422478154553,1
0.5769930614348031,-1.4468857991051873,0
0.42590000782099185,-1.1498252808817349,0
0.635181009500774,-2.113320740508131,0
0.5173090374300345,-0.5497003678204674,0
-2.0579161932452257,-0.25152848332030286,1
0.833067912362517,-0.9939794237593447,0
-1.825707372803907,-1.0190235206230813,1
